f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,label
-9.241857047380670487e-01,6.061715522337633999e+00,-7.845491661999627553e+00,3.474913119461592537e+00,6.841083548627143074e+00,5.304572749577738833e+00,6.429289034125293512e+00,1.605909978224390189e+00,9.742375815349138435e+00,-6.150134797513236329e+00,-9.037232681814764135e+00,2.148562050932030232e+00,-9.118547048865835336e+00,9.365565577378557549e+00,-3.333074427246488280e+00,-6.932608333909503706e+00,6.000000000000000000e+00
-7.928933272478331240e+00,-9.623502813736831030e+00,-3.828362509935640201e+00,2.395867191446302780e+00,7.395639943314459508e+00,-3.681559707263878156e+00,-5.844655590527176869e+00,-6.624783310926515512e+00,1.018109512108128989e+01,-6.503307254672856530e+00,-3.231235125661243934e+00,-1.159099139195465256e-01,-9.762631681236927150e+00,7.501905450547774912e+00,9.794328555043856355e+00,-3.021860971682404085e-01,8.000000000000000000e+00
-2.697786643524572092e+00,6.323542170876022439e+00,5.337248089732479883e+00,3.073027062422453604e+00,1.719548007583631577e+00,4.448064123242025936e-01,6.035074344685990688e+00,5.063532653741286360e+00,-6.527834964059500145e-01,-7.730975167886962041e+00,-2.421316878583084531e+00,3.806269210314190410e+00,8.597374380715336883e-01,-3.869305610112130811e+00,1.848197244316765353e+00,-6.507139257265181165e+00,1.100000000000000000e+01
1.029821649225658581e-01,-9.325297194540295820e+00,4.807534036558985591e+00,7.333346964903157961e+00,-2.290298018066552643e+00,2.238386711622481151e+00,-8.044249874689393565e+00,-2.746381484495094227e+00,8.844872940245586790e+00,4.069406429170521200e+00,-2.170438900901450641e+00,6.266322621253394232e+00,-3.696946014819739279e+00,1.993282975422095316e+00,5.928657381994018039e+00,-1.741377711525767147e+00,1.000000000000000000e+00
-2.685057438642477923e+00,4.593115638097192033e+00,4.161304135090761136e+00,4.219196563288772239e+00,2.131416765431611182e+00,1.000513176338166721e+00,6.887337379540974247e+00,5.059911924503988523e+00,-1.574535296357882475e+00,-1.041532403092508297e+01,-2.150758382065937724e+00,3.916817822149337935e+00,4.281936343338780260e-01,-3.362286676436042399e+00,3.378894098685675473e+00,-7.069150905155921372e+00,1.100000000000000000e+01
-3.323485644829172081e+00,-6.239922523874124050e-01,-8.134933514580328762e+00,2.552790714388738280e+00,1.813957211855086848e+00,-8.157881794135455777e+00,1.598266352365959264e+00,8.745956036936179956e+00,4.637661211746307188e+00,9.992139716043491049e+00,8.554373899030419892e+00,5.415934962012989295e+00,-4.677735014505401523e+00,2.409375101885837811e+00,-1.058102955663847933e+00,-6.100346239351833511e+00,3.000000000000000000e+00
-2.164932023242852388e+00,6.896886117707158093e+00,5.647873305005105316e+00,4.201843223345536060e+00,2.382185518431747528e+00,-5.506861541439787011e-01,6.869446537555777610e+00,3.854655778616235651e+00,-1.769869356681546879e+00,-8.974840857627642166e+00,-2.523738594594698625e+00,4.605201650560967863e+00,-1.899560404821600823e-01,-4.064442600084751334e+00,3.164802573216012771e+00,-8.109231396716351625e+00,1.100000000000000000e+01
2.241333588125552723e+00,6.908076134852552563e+00,-8.363321938524560295e+00,3.459559282941477409e+00,6.640195494216231786e+00,5.178736509616333805e+00,5.920878314275578980e+00,8.652446693804740629e-01,1.030927768798636279e+01,-5.453122016850244336e+00,-9.928294345545072730e+00,1.705616984743375975e+00,-8.645036593737275510e+00,1.005650577414464131e+01,-4.466334947449670523e+00,-6.028930186042806838e+00,6.000000000000000000e+00
1.191952894639805249e+00,-8.667257097853337200e+00,3.740971203568587811e+00,8.471801772959102195e+00,-2.043141774230805119e+00,1.799929212024929059e+00,-1.026707965745402618e+01,-3.397524480155274418e+00,9.146613843083299500e+00,4.571299919431573322e+00,-2.714861553616263024e+00,6.024225709579660304e+00,-4.291336984469846350e+00,1.954044141698835890e+00,7.033475706957253770e+00,-2.384709499297740898e+00,1.000000000000000000e+00
-1.392619720392614502e+00,8.263749982107889025e+00,8.308381361450477343e+00,-5.467109890204453926e+00,-4.226781408838366616e+00,-5.116619186112393969e+00,8.429331655027461068e+00,4.569689791225471254e+00,4.585903229297960237e+00,6.922175269804781372e+00,5.476822886773204502e+00,1.641309900586860770e+00,-4.404896541692673750e+00,-7.966254079799854004e+00,-2.937305715850876187e+00,3.703680865300430725e+00,7.000000000000000000e+00
4.819734929347138652e-01,-1.061339557430336278e+01,5.304879410911472526e+00,8.313335432571181016e+00,-7.260863274328241967e-01,2.556793342397017277e+00,-8.959350178067047921e+00,-2.159112740307929101e+00,9.328892241682636310e+00,2.596978446609478297e+00,-1.846887981135143297e+00,6.140468390644442387e+00,-3.831003817290039137e+00,-2.458600240475838916e-02,7.843791175060242260e+00,-1.217502710370859553e+00,1.000000000000000000e+00
-4.344264587655696452e+00,-3.747143633951938835e+00,-9.039815266038617736e+00,4.680097989182011808e+00,1.225948433580154484e+00,2.885485873108701416e+00,1.986065397091368201e+00,-2.382597592688384225e+00,-2.135620666505174015e+00,-1.286044352790817413e+00,-1.085153899247643494e+00,9.221803614763503631e+00,-2.920338372490854262e+00,-9.642259383219171198e+00,8.338530097466538393e+00,7.461482863831208512e+00,1.300000000000000000e+01
-5.503064980466229272e+00,4.443818209050285795e+00,-8.287798916704094410e+00,-2.090604180517257049e+00,1.720839473176994261e+00,-8.741774560795079196e+00,5.556374974327358274e+00,9.505695580481615892e+00,9.671762779380136621e+00,8.959798182062392868e+00,3.503823625825877031e+00,8.802941369975236796e+00,6.280892354069219863e+00,4.078486025663762504e+00,-1.013860947097670184e+01,1.131470048649334537e-01,1.200000000000000000e+01
-3.548392268386171278e-01,1.630760202706686979e+00,8.643548943093540160e+00,2.665230341243268963e+00,4.386196584473723625e+00,-7.766149735174088242e+00,6.164563537967114648e+00,6.183494988264219394e+00,2.515742568211915220e+00,-1.279175072713613304e+00,-7.199933825957385736e+00,9.354501683403009249e-01,4.916508359797512884e-01,9.023965186216230450e+00,-4.799092428625408302e-01,9.130218012005486550e-02,5.000000000000000000e+00
-2.188975573937125940e+00,1.253295367908659363e+00,-7.403914885741537333e+00,9.122496345064534662e-01,1.150645199839360311e+00,-1.096223895301813833e+01,2.067412545029434057e+00,8.610004367203796249e+00,5.405399585911983884e+00,1.035418488031639228e+01,8.962601474991910067e+00,6.785200110981774557e+00,-4.361345444458954113e+00,1.671662370897866623e+00,-1.261367897249331849e+00,-6.488720290137764302e+00,3.000000000000000000e+00
-5.061946863750894643e+00,2.213035089648032638e+00,-8.453895518351299820e-01,7.268054263507433888e+00,5.376822193101662428e+00,-4.518718887442599197e+00,-4.114032892129265484e+00,4.909162944555848895e+00,9.522788114230483103e+00,7.931036319477012597e+00,-3.766921753148749552e+00,-1.084236205588296142e+00,3.272592299272195415e+00,3.923417281722906491e+00,-3.970438238534140574e+00,1.200274999110030993e+00,0.000000000000000000e+00
-4.509045113116194159e+00,-3.491208688334174859e+00,-8.152950913889094764e+00,5.029176623185734663e+00,-9.424505387050458038e-02,3.620820337680001000e+00,2.067234038997121104e+00,-2.596999011778964306e+00,-2.598810915651975417e+00,-4.266260062916334306e+00,9.610088899868491907e-01,1.038402685225563005e+01,-2.491533507218841148e+00,-9.479313846556923551e+00,9.162313114282476079e+00,8.760742468942359196e+00,1.300000000000000000e+01
-3.407937899793755498e+00,3.510326725253175573e-01,-9.197461673208412236e+00,3.109543267578916748e+00,1.457618561516849320e+00,-9.591137397009266152e+00,2.049117554697049037e+00,9.761423220535164091e+00,6.076430004824590725e+00,1.041581116400213958e+01,1.044315768484824503e+01,5.605757496535333395e+00,-4.957784160238897897e+00,1.845286495023698681e+00,5.877125740084427896e-01,-7.303956643466062992e+00,3.000000000000000000e+00
-3.245527038014408561e+00,9.648627142944795620e-01,-7.857487514159345210e+00,1.463599760665300398e+00,7.469192987354938973e-01,-8.800329531980514375e+00,3.323572030571859237e+00,8.564334268318726018e+00,5.794117202188930449e+00,8.691736428339671860e+00,8.869217484502961213e+00,4.361668102664528313e+00,-4.764937988148071568e+00,2.463823555506236218e+00,-6.461734732270224546e-01,-5.229305693537054545e+00,3.000000000000000000e+00
2.107306665128504397e-01,7.129444638546523549e+00,-7.981016534533778461e+00,2.331915323047080157e+00,5.573454999425044853e+00,4.518425712488240542e+00,6.272867072304915581e+00,1.335344408217149725e+00,1.097531662375351758e+01,-7.599350061358611796e+00,-1.022936738154278657e+01,1.452146177864362286e+00,-8.628958990645919869e+00,8.055113053747954055e+00,-4.185906108116289381e+00,-5.494200375535657876e+00,6.000000000000000000e+00
7.205009881895740875e+00,-5.735326071579043727e+00,2.456084860893479771e+00,2.698685798485662701e+00,-6.980514828630862922e+00,9.027141671903804010e+00,-1.613824502972712516e+00,8.896531458165853223e+00,-9.582332805682694854e+00,-7.755395231908132736e+00,-7.929705292158925722e+00,2.538862788554731686e+00,1.700887884878433898e+00,1.990389451737337057e+00,-9.049974264571446270e+00,2.263693452247570015e+00,2.000000000000000000e+00
-5.500555737203113083e+00,4.280213676517288235e+00,1.013474775129999372e+01,8.298787176560869838e+00,9.412225947595313613e+00,6.153190463384479614e+00,1.083413424324960461e-01,-2.508476359076057705e+00,6.913843097995166609e+00,9.059918721032076405e+00,2.504194390680683391e+00,-2.588536518632857497e+00,-2.100426896408428057e+00,7.514982167387492140e+00,-5.169153008063170240e+00,5.555665416763079456e+00,1.000000000000000000e+01
-5.780482011822398292e+00,5.037316995116995599e+00,9.293801523665424114e+00,7.950464092109109870e+00,9.501474646963773196e+00,6.169364909605509872e+00,-2.378899807976579961e-01,-9.346705689151901808e-02,9.451083225714944192e+00,1.017217284179804082e+01,1.840168104410260685e+00,-3.897397501712132950e+00,-4.253195849650558635e+00,7.345710096190891214e+00,-5.607560658570766243e+00,3.683419312009893698e+00,1.000000000000000000e+01
-4.652393734621941945e+00,-3.979810926702287865e+00,-7.975194579093551894e+00,4.884629851917983601e+00,7.533578102885629679e-01,3.995921409661107759e+00,3.190720713256177898e+00,-3.938266513750459552e+00,-1.452310381807717432e+00,-1.135095569630255818e+00,-7.576387680715197526e-01,1.047503776066829495e+01,-3.287209524094872215e+00,-1.084728651905507668e+01,7.676810592974534941e+00,7.708543511037514229e+00,1.300000000000000000e+01
-6.359047729381341441e+00,5.325427478073582854e+00,-6.960679243192704035e+00,-2.717801877574675284e+00,2.196642479792229707e+00,-7.293410102561317387e+00,6.225676304191726018e+00,1.027531198666043899e+01,1.000295021123593386e+01,7.512303943941160078e+00,2.757650863062607982e+00,8.216699294680097410e+00,4.021663163756629800e+00,3.704787238226918689e+00,-9.012610981847489100e+00,-1.912779402465711875e+00,1.200000000000000000e+01
-5.710524126463383254e+00,4.157726137760655583e+00,-9.357687115212684148e+00,-2.484879192046551388e+00,2.092607965002082349e+00,-8.178291506202144845e+00,5.727579309157461829e+00,8.732412931916531562e+00,9.808969589051361737e+00,7.175079741860828086e+00,1.540807193382972562e+00,8.879565468436897646e+00,4.317022497892740951e+00,3.498910215426205728e+00,-1.171841434759468470e+01,-2.092536157591176949e+00,1.200000000000000000e+01
-3.528990658716537610e+00,-6.649966059187426559e-01,-9.082520235010873577e+00,3.523648975692663221e+00,1.569213214330896777e+00,-9.164699893658891483e+00,2.645712391004387598e+00,6.973298920721489935e+00,5.261403600762852406e+00,1.140438563270652494e+01,9.805821375622466363e+00,6.196573820777292241e+00,-2.908565409861727957e+00,1.281009468631929327e+00,-1.584150448039972625e+00,-7.711175454291587350e+00,3.000000000000000000e+00
-2.997866910945027108e+00,2.849841966169046170e+00,-4.308879811639743984e+00,-3.649938981389000858e+00,-5.745650999721487295e+00,-1.778041930954449734e+00,-8.582407251843758189e+00,2.750077425463524960e+00,6.253892894592086193e+00,1.012312441379314976e+01,-3.090808605806504961e+00,-3.591722132076088592e+00,-3.544145859911690177e+00,6.974774098466063776e+00,8.699469875523764273e+00,-1.559657712792443807e+00,1.400000000000000000e+01
-5.140240691760390668e+00,-2.855847995300363262e+00,-8.642484982963145157e+00,4.785133157879420729e+00,1.400308981477660808e+00,1.869645602148329866e+00,3.084645035411805125e+00,-2.642721945463652133e+00,-1.031081799940004817e+00,-2.752856044645449529e+00,-9.201309762508241841e-01,9.304049582151517228e+00,-3.369003389413873784e-01,-8.680250404589449076e+00,7.755048153209255446e+00,6.572080030526983307e+00,1.300000000000000000e+01
-7.259213211729936610e+00,-3.719678641471838354e+00,4.423728260810600332e+00,-6.974307102209021281e+00,1.401131063819973210e+00,-4.136539025829645944e+00,7.966941830361264465e+00,3.280547520427046226e+00,-5.207829652958426259e+00,-7.650666037230744010e+00,7.294048663867974902e+00,7.515730667412421795e+00,5.052978236275921908e+00,7.719765427556186665e+00,5.109046445051387053e+00,8.724154404349842018e-01,9.000000000000000000e+00
-2.469700720903242885e+00,6.847997344152939370e+00,5.662327614424196298e+00,3.783738054131142281e+00,2.175693930958288114e+00,-8.125336746698241797e-01,5.766359023182158872e+00,3.774919894630806905e+00,-1.586916511136735153e+00,-9.186862149640393937e+00,-2.384670860775367274e+00,4.653014699106115870e+00,-1.118613063919096984e+00,-3.406762476275480456e+00,2.352741245528814140e+00,-8.040428756548458011e+00,1.100000000000000000e+01
-6.144107013566928899e+00,3.516721386819790407e+00,-1.285876971496728860e+00,5.415963709229697720e+00,4.356842290831220765e+00,-4.803586135803295853e+00,-4.049077736374094627e+00,6.606333470192242707e+00,8.988750689281722828e+00,9.628885663404984641e+00,-4.237364705318639402e+00,-5.564533572398075445e-02,4.814205705246376255e+00,4.728247296898538288e+00,-2.458747387931070616e+00,-1.774410369211210092e-01,0.000000000000000000e+00
-7.793164103939493437e+00,-4.543904906214626394e+00,4.848956277847017660e+00,-6.354898934081815831e+00,1.719463637798258393e+00,-5.408466446807883798e+00,8.752547028083101921e+00,3.840514439202254771e+00,-5.145546173786601507e+00,-8.901666877920352050e+00,4.693995099264800075e+00,5.663720193074409437e+00,6.305283132173735261e+00,7.829127092833110702e+00,3.350358143920692200e+00,1.868940980905675620e+00,9.000000000000000000e+00
-2.710739435514149864e+00,7.828580933074400505e+00,6.275120375672186945e+00,4.834109557714620919e+00,2.597035542724322355e+00,5.594487350128362069e-01,6.631310071963214092e+00,4.306846228517956732e+00,-2.526793536420113284e-02,-1.101494821290198090e+01,-2.258546423087796295e+00,3.155736375167920826e+00,-7.302380699584007928e-01,-1.500006584580460434e+00,3.736774362239981606e+00,-7.364513077031843657e+00,1.100000000000000000e+01
-2.732954795583296015e+00,2.221377211003174867e+00,-2.764717974703799097e+00,-6.446329486697826461e+00,-4.713067101173666451e+00,2.490864953076119548e-01,-7.450771933897467392e+00,1.633349977677504450e+00,5.743470652693926759e+00,8.402715167567167853e+00,-3.175928354548975818e+00,-4.000790681002833082e+00,-3.581455691882401204e+00,7.193077993667477799e+00,1.022627917702858902e+01,-2.292720454000476416e+00,1.400000000000000000e+01
-5.902735097241881945e+00,-3.777585638658955691e+00,-7.988448776059673406e+00,4.316005896454934820e+00,-5.545444732106338259e-01,3.894491670189287991e+00,2.462053469784385218e+00,-1.921666672458910874e+00,-6.548981032730769591e-01,-2.417510761796664465e+00,7.979987795294627428e-01,9.360240588806634676e+00,-3.209492149312910936e+00,-9.443228491599709784e+00,9.340817337063343828e+00,7.545194210932629986e+00,1.300000000000000000e+01
-2.289958253634948093e+00,2.943143318940767195e+00,-2.861431162486777424e+00,-5.353927286468696423e+00,-3.981925157283279226e+00,-2.001926554729246188e+00,-8.962762918552554581e+00,2.670692331703044875e+00,6.950842757911975589e+00,8.422384445959318455e+00,-2.399882936948857459e+00,-3.398797634226135678e+00,-2.431328566315935635e+00,5.473528947438484060e+00,7.933502534787363558e+00,-2.148934820022262659e+00,1.400000000000000000e+01
-1.091889416816666403e+00,-9.048093308347189279e+00,5.100282222985834224e+00,6.459010987246289304e+00,-2.532852502045636722e+00,2.014176855987073189e+00,-9.271616434644435856e+00,-3.697014860120735769e+00,7.423096193327465286e+00,3.278390963217662879e+00,-2.378792334268189812e+00,4.915258847370425954e+00,-3.664407183438824767e+00,2.240143713447462659e+00,8.080413259242291701e+00,-2.680675917488220428e+00,1.000000000000000000e+00
-6.640192375052968998e+00,2.462928791615942803e+00,-1.703287100453837688e+00,6.591641244513113840e+00,4.633103688112351293e+00,-5.619908726327099480e+00,-2.810566571752640463e+00,4.845915789635576232e+00,8.242024621173332122e+00,7.853900554581066729e+00,-2.512930379703070205e+00,5.939640565398008887e-01,3.878638575186649451e+00,4.059823522777713301e+00,-2.995999410393434648e+00,6.654205381374146411e-01,0.000000000000000000e+00
